━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  🔄 스윙 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장     등급        손절        익절     RR        수량       종합         점수  종목
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   129,115원 (자본의 1.3%) | 피보목표: 161.8%=3,977 261.8%=1,837
   🚪 트레일링 스톱:     5,026 | 1차 부분익절:     5,856 (50% 매도) | 전량 청산가:     6,211 | 트레일링=5,026 | RSI=38.6(OK) | MACD OK | BB%B=0.04(OK)
   🟡 종합 신호: 보류  (46.1/100)
     [스윙 트레이딩 분석] 시장=약세추세(38점) | 스크리닝=C(40점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(46.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #352  060310.KQ (3S)  —  A 보류  ( 46.1)
  │  현재가: 1,315.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     1,315 | 손절가:     1,211 (ATR×1.5) | 익절가:     1,524 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  1,520주 (1,998,800원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   158,673원 (자본의 1.6%) | 피보목표: 161.8%=668 261.8%=18
   🚪 트레일링 스톱:     1,176 | 1차 부분익절:     1,419 (50% 매도) | 전량 청산가:     1,524 | 트레일링=1,176 | RSI=54.1(OK) | MACD OK | BB%B=0.91(OK)
   🟡 종합 신호: 보류  (46.1/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=A(80점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(46.1점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #353  094170.KQ (동운아나텍)  —  B 보류  ( 46.0)
  │  현재가: 28,650.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    28,650 | 손절가:    25,691 (ATR×1.5) | 익절가:    34,567 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     67주 (1,919,550원)
      비중:  19.2% (자본금: 10,000,000원) | 최대손실:   198,233원 (자본의 2.0%) | 피보목표: 161.8%=39,055 261.8%=48,205
   🚪 트레일링 스톱:    24,705 | 1차 부분익절:    31,609 (50% 매도) | 전량 청산가:    34,567 | 트레일링=24,705 | RSI=49.6(OK) | MACD OK | BB%B=0.53(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #354  065660.KQ (안트로젠)  —  C 보류  ( 46.0)
  │  현재가: 40,100.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    40,100 | 손절가:    33,699 (ATR×1.5) | 익절가:    52,902 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     31주 (1,243,100원)
      비중:  12.4% (자본금: 10,000,000원) | 최대손실:   198,435원 (자본의 2.0%) | 피보목표: 161.8%=78,980 261.8%=106,780
   🚪 트레일링 스톱:    31,565 | 1차 부분익절:    46,501 (50% 매도) | 전량 청산가:    52,902 | 트레일링=31,565 | RSI=44.2(OK) | MACD OK | BB%B=0.23(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #355  234340.KQ (헥토파이낸셜)  —  C 보류  ( 46.0)
  │  현재가: 25,550.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    25,550 | 손절가:    21,123 (ATR×1.5) | 익절가:    34,404 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     45주 (1,149,750원)
      비중:  11.5% (자본금: 10,000,000원) | 최대손실:   199,219원 (자본의 2.0%) | 피보목표: 161.8%=63,806 261.8%=94,236
   🚪 트레일링 스톱:    19,647 | 1차 부분익절:    29,977 (50% 매도) | 전량 청산가:    34,404 | 트레일링=19,647 | RSI=44.4(OK) | MACD OK | BB%B=0.31(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #356  474650.KQ (링크솔루션)  —  C 보류  ( 46.0)
  │  현재가: 60,800.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    60,800 | 손절가:    52,764 (ATR×1.5) | 익절가:    76,872 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     24주 (1,459,200원)
      비중:  14.6% (자본금: 10,000,000원) | 최대손실:   192,861원 (자본의 1.9%) | 피보목표: 161.8%=28,580 261.8%=-11,420
   🚪 트레일링 스톱:    50,085 | 1차 부분익절:    68,836 (50% 매도) | 전량 청산가:    76,872 | 트레일링=50,085 | RSI=47.6(OK) | MACD OK | BB%B=0.46(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #357  012210.KQ (삼미금속)  —  C 보류  ( 46.0)
  │  현재가: 14,050.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    14,050 | 손절가:    11,618 (ATR×1.5) | 익절가:    18,914 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     82주 (1,152,100원)
      비중:  11.5% (자본금: 10,000,000원) | 최대손실:   199,414원 (자본의 2.0%) | 피보목표: 161.8%=29,162 261.8%=42,612
   🚪 트레일링 스톱:    10,807 | 1차 부분익절:    16,482 (50% 매도) | 전량 청산가:    18,914 | 트레일링=10,807 | RSI=48.8(OK) | MACD OK | BB%B=0.43(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #358  274090.KQ (켄코아에어로스페이스)  —  C 보류  ( 46.0)
  │  현재가: 20,400.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    20,400 | 손절가:    17,331 (ATR×1.5) | 익절가:    26,538 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     65주 (1,326,000원)
      비중:  13.3% (자본금: 10,000,000원) | 최대손실:   199,501원 (자본의 2.0%) | 피보목표: 161.8%=7,386 261.8%=-7,394
   🚪 트레일링 스톱:    16,308 | 1차 부분익절:    23,469 (50% 매도) | 전량 청산가:    26,538 | 트레일링=16,308 | RSI=47.8(OK) | MACD OK | BB%B=0.39(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #359  321370.KQ (센서뷰)  —  C 보류  ( 46.0)
  │  현재가: 2,940.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,940 | 손절가:     2,123 (ATR×1.5) | 익절가:     4,574 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    244주 (717,360원)
      비중:   7.2% (자본금: 10,000,000원) | 최대손실:   199,314원 (자본의 2.0%)
   🚪 트레일링 스톱:     1,851 | 1차 부분익절:     3,757 (50% 매도) | 전량 청산가:     4,574 | 트레일링=1,851 | RSI=45.8(OK) | MACD OK | BB%B=0.18(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #360  282880.KQ (코윈테크)  —  B 보류  ( 46.0)
  │  현재가: 14,340.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    14,340 | 손절가:    13,347 (ATR×1.5) | 익절가:    16,327 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    139주 (1,993,260원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   138,071원 (자본의 1.4%) | 피보목표: 161.8%=7,963 261.8%=-187
   🚪 트레일링 스톱:    13,016 | 1차 부분익절:    15,333 (50% 매도) | 전량 청산가:    16,327 | 트레일링=13,016 | RSI=47.1(OK) | MACD OK | BB%B=0.51(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세추세(45점) | 스크리닝=B(60점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #361  259630.KQ (엠플러스)  —  C 보류  ( 46.0)
  │  현재가: 13,140.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    13,140 | 손절가:    12,038 (ATR×1.5) | 익절가:    15,344 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    152주 (1,997,280원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   167,489원 (자본의 1.7%) | 피보목표: 161.8%=7,319 261.8%=3,014
   🚪 트레일링 스톱:    11,671 | 1차 부분익절:    14,242 (50% 매도) | 전량 청산가:    15,344 | 트레일링=11,671 | RSI=53.6(OK) | MACD OK | BB%B=0.67(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(60점) | 스크리닝=C(40점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #362  187790.KQ (나노)  —  C 보류  ( 46.0)
  │  현재가: 3,560.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,560 | 손절가:     3,033 (ATR×1.5) | 익절가:     4,613 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    379주 (1,349,240원)
      비중:  13.5% (자본금: 10,000,000원) | 최대손실:   199,547원 (자본의 2.0%) | 피보목표: 161.8%=6,190 261.8%=8,115
   🚪 트레일링 스톱:     2,858 | 1차 부분익절:     4,087 (50% 매도) | 전량 청산가:     4,613 | 트레일링=2,858 | RSI=44.4(OK) | MACD OK | BB%B=0.33(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #363  323350.KQ (다원넥스뷰)  —  C 보류  ( 46.0)
  │  현재가: 11,430.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    11,430 | 손절가:     9,478 (ATR×1.5) | 익절가:    15,334 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    102주 (1,165,860원)
      비중:  11.7% (자본금: 10,000,000원) | 최대손실:   199,126원 (자본의 2.0%) | 피보목표: 161.8%=27,321 261.8%=40,931
   🚪 트레일링 스톱:     8,827 | 1차 부분익절:    13,382 (50% 매도) | 전량 청산가:    15,334 | 트레일링=8,827 | RSI=48.5(OK) | MACD OK | BB%B=0.42(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=C(40점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #364  173130.KQ (오파스넷)  —  C 보류  ( 46.0)
  │  현재가: 7,450.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,450 | 손절가:     6,867 (ATR×1.5) | 익절가:     8,616 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    268주 (1,996,600원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   156,215원 (자본의 1.6%) | 피보목표: 161.8%=9,149 261.8%=11,009
   🚪 트레일링 스톱:     6,673 | 1차 부분익절:     8,033 (50% 매도) | 전량 청산가:     8,616 | 트레일링=6,673 | RSI=52.7(OK) | MACD OK | BB%B=0.55(OK)
   🟡 종합 신호: 보류  (46.0/100)
     [스윙 트레이딩 분석] 시장=약세강세(60점) | 스크리닝=C(40점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(46.0점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #365  215200.KQ (메가스터디교육)  —  A 보류  ( 45.9)
  │  현재가: 45,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    45,600 | 손절가:    42,106 (ATR×1.5) | 익절가:    52,589 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     43주 (1,960,800원)
      비중:  19.6% (자본금: 10,000,000원) | 최대손실:   150,259원 (자본의 1.5%) | 피보목표: 161.8%=58,979 261.8%=73,588
   🚪 트레일링 스톱:    40,941 | 1차 부분익절:    49,094 (50% 매도) | 전량 청산가:    52,589 | 트레일링=40,941 | RSI=49.3(OK) | MACD OK | BB%B=0.39(OK)
   🟡 종합 신호: 보류  (45.9/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=A(80점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(45.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #366  354320.KQ (알멕)  —  B 보류  ( 45.9)
  │  현재가: 62,000.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    62,000 | 손절가:    52,340 (ATR×1.5) | 익절가:    81,319 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     20주 (1,240,000원)
      비중:  12.4% (자본금: 10,000,000원) | 최대손실:   193,191원 (자본의 1.9%) | 피보목표: 161.8%=104,840 261.8%=152,640
   🚪 트레일링 스톱:    49,121 | 1차 부분익절:    71,660 (50% 매도) | 전량 청산가:    81,319 | 트레일링=49,121 | RSI=59.8(OK) | MACD OK | BB%B=0.91(OK)
   🟡 종합 신호: 보류  (45.9/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(45.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #367  005160.KQ (동국산업)  —  A 보류  ( 45.9)
  │  현재가: 3,310.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,310 | 손절가:     3,053 (ATR×1.5) | 익절가:     3,825 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    604주 (1,999,240원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   155,494원 (자본의 1.6%) | 피보목표: 161.8%=3,919 261.8%=4,839
   🚪 트레일링 스톱:     2,967 | 1차 부분익절:     3,567 (50% 매도) | 전량 청산가:     3,825 | 트레일링=2,967 | RSI=60.7(OK) | MACD OK | BB%B=0.89(OK)
   🟡 종합 신호: 보류  (45.9/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=A(80점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(45.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #368  229000.KQ (젠큐릭스)  —  B 보류  ( 45.9)
  │  현재가: 2,605.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     2,605 | 손절가:     2,251 (ATR×1.5) | 익절가:     3,313 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    564주 (1,469,220원)
      비중:  14.7% (자본금: 10,000,000원) | 최대손실:   199,741원 (자본의 2.0%) | 피보목표: 161.8%=10,900 261.8%=16,693
   🚪 트레일링 스톱:     2,133 | 1차 부분익절:     2,959 (50% 매도) | 전량 청산가:     3,313 | 트레일링=2,133 | RSI=44.6(OK) | MACD OK | BB%B=0.33(OK)
   🟡 종합 신호: 보류  (45.9/100)
     [스윙 트레이딩 분석] 시장=약세강세(52점) | 스크리닝=B(60점) | 진입=보류(0점) | RR=1:2.0 | 종합=보류(45.9점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #369  330350.KQ (위더스제약)  —  B 보류  ( 45.8)
  │  현재가: 8,570.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,570 | 손절가:     7,952 (ATR×1.5) | 익절가:     9,806 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    233주 (1,996,810원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   144,010원 (자본의 1.4%) | 피보목표: 161.8%=14,774 261.8%=19,344
   🚪 트레일링 스톱:     7,746 | 1차 부분익절:     9,188 (50% 매도) | 전량 청산가:     9,806 | 트레일링=7,746 | RSI=51.8(OK) | MACD OK | BB%B=0.97(상단)
   🟡 종합 신호: 보류  (45.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(45.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #370  039010.KQ (현대에이치티)  —  B 보류  ( 45.8)
  │  현재가: 8,850.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,850 | 손절가:     8,303 (ATR×1.5) | 익절가:     9,944 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    225주 (1,991,250원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   123,052원 (자본의 1.2%) | 피보목표: 161.8%=12,227 261.8%=14,957
   🚪 트레일링 스톱:     8,121 | 1차 부분익절:     9,397 (50% 매도) | 전량 청산가:     9,944 | 트레일링=8,121 | RSI=57.2(OK) | MACD OK | BB%B=0.95(상단)
   🟡 종합 신호: 보류  (45.8/100)
     [스윙 트레이딩 분석] 시장=약세강세(45점) | 스크리닝=B(60점) | 진입=보류(20점) | RR=1:2.0 | 종합=보류(45.8점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #371  136150.KQ (원일티엔아이)  —  B 보류  ( 45.6)
  │  현재가: 17,270.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    17,270 | 손절가:    15,765 (ATR×1.5) | 익절가:    20,281 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    115주 (1,986,050원)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   173,130원 (자본의 1.7%) | 피보목표: 161.8%=26,782 261.8%=34,682
   🚪 트레일링 스톱:    15,263 | 1차 부분익절:    18,775 (50% 매도) | 전량 청산가:    20,281 | 트레일링=15,263 | RSI=49.4(OK) | MACD OK | BB%B=0.49(OK)
   🟡 종합 신호: 보류  (45.6/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=B(60점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(45.6점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #372  491000.KQ (리브스메드)  —  F 보류  ( 45.5)
  │  현재가: 66,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    66,600 | 손절가:    58,330 (ATR×1.5) | 익절가:    83,140 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:     24주 (1,598,400원)
      비중:  16.0% (자본금: 10,000,000원) | 최대손실:   198,475원 (자본의 2.0%) | 피보목표: 161.8%=123,895 261.8%=169,195
   🚪 트레일링 스톱:    55,574 | 1차 부분익절:    74,870 (50% 매도) | 전량 청산가:    83,140 | 트레일링=55,574 | RSI=42.2(OK) | MACD OK | BB%B=0.24(OK)
   🟡 종합 신호: 보류  (45.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(60점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(45.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #373  204620.KQ (글로벌텍스프리)  —  A 보류  ( 45.5)
  │  현재가: 4,985.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,985 | 손절가:     4,594 (ATR×1.5) | 익절가:     5,768 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    401주 (1,998,985원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   156,975원 (자본의 1.6%) | 피보목표: 161.8%=6,692 261.8%=8,362
   🚪 트레일링 스톱:     4,463 | 1차 부분익절:     5,376 (50% 매도) | 전량 청산가:     5,768 | 트레일링=4,463 | RSI=57.2(OK) | MACD OK | BB%B=0.82(OK)
   🟡 종합 신호: 보류  (45.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(15점) | 스크리닝=A(80점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(45.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #374  014950.KQ (삼익제약)  —  F 보류  ( 45.5)
  │  현재가: 9,820.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     9,820 | 손절가:     8,804 (ATR×1.5) | 익절가:    11,852 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    196주 (1,924,720원)
      비중:  19.2% (자본금: 10,000,000원) | 최대손실:   199,109원 (자본의 2.0%) | 피보목표: 161.8%=1,704 261.8%=-10,716
   🚪 트레일링 스톱:     8,466 | 1차 부분익절:    10,836 (50% 매도) | 전량 청산가:    11,852 | 트레일링=8,466 | RSI=35.6(OK) | MACD OK | BB%B=0.20(OK)
   🟡 종합 신호: 보류  (45.5/100)
     [스윙 트레이딩 분석] 시장=고변동성(60점) | 스크리닝=F(20점) | 진입=보류(30점) | RR=1:2.0 | 종합=보류(45.5점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #375  025950.KQ (동신건설)  —  B 보류  ( 45.4)
  │  현재가: 17,290.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    17,290 | 손절가:    15,447 (ATR×1.5) | 익절가:    20,977 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    108주 (1,867,320원)
      비중:  18.7% (자본금: 10,000,000원) | 최대손실:   199,072원 (자본의 2.0%) | 피보목표: 161.8%=10,028 261.8%=3,278
   🚪 트레일링 스톱:    14,832 | 1차 부분익절:    19,133 (50% 매도) | 전량 청산가:    20,977 | 트레일링=14,832 | RSI=61.3(OK) | MACD OK | BB%B=1.40(상단)
   🟡 종합 신호: 보류  (45.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=B(60점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(45.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #376  306040.KQ (에스제이그룹)  —  F 보류  ( 45.4)
  │  현재가: 6,130.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     6,130 | 손절가:     5,237 (ATR×1.5) | 익절가:     7,915 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:    224주 (1,373,120원)
      비중:  13.7% (자본금: 10,000,000원) | 최대손실:   199,963원 (자본의 2.0%) | 피보목표: 161.8%=92 261.8%=-8,998
   🚪 트레일링 스톱:     4,940 | 1차 부분익절:     7,023 (50% 매도) | 전량 청산가:     7,915 | 트레일링=4,940 | RSI=36.8(OK) | MACD OK | BB%B=0.28(OK)
   🟡 종합 신호: 보류  (45.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(68점) | 스크리닝=F(20점) | 진입=보류(15점) | RR=1:2.0 | 종합=보류(45.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #377  205470.KQ (휴마시스)  —  B 보류  ( 45.4)
  │  현재가: 822.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       822 | 손절가:       754 (ATR×1.5) | 익절가:       959 (ATR×3.0) | R배수: 1:2.0 ✅ 적합 | 매수수량:  2,433주 (1,999,926원)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   166,369원 (자본의 1.7%) | 피보목표: 161.8%=415 261.8%=13
   🚪 트레일링 스톱:       731 | 1차 부분익절:       890 (50% 매도) | 전량 청산가:       959 | 트레일링=731 | RSI=57.8(OK) | MACD OK | BB%B=1.20(상단)
   🟡 종합 신호: 보류  (45.4/100)
     [스윙 트레이딩 분석] 시장=고변동성(8점) | 스크리닝=B(60점) | 진입=보류(35점) | RR=1:2.0 | 종합=보류(45.4점) | 보류 신호입니다. 조건 개선을 기다리세요.
   ⏸️  매수 실행 조건 미충족 - 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
