━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (1085종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
  │  🟡  #585  039440.KQ (에스티아이)  —  F 부분청산  ( 34.6)
  │  현재가: 31,350.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    31,350 | 손절가:    26,427 (ATR×2.5) | 익절가:    41,197 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     40주 (1,254,000원) | 1차 매수:     13주  (피벗/풀백 확인 시) | 2차 매수:     13주  (추가 상승 확인 시) | 3차 매수:     14주  (추세 안착 확인 시)
      비중:  12.5% (자본금: 10,000,000원) | 최대손실:   196,932원 (자본의 2.0%) | 피보목표:   161.8%=17,959  261.8%=2,359
   🟠 종합 신호: 부분청산  (34.6/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(6점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.6점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #586  094480.KQ (갤럭시아머니트리)  —  F 청산  ( 34.6)
  │  현재가: 8,270.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,270 | 손절가:     6,993 (ATR×2.5) | 익절가:    10,824 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    156주 (1,290,120원) | 1차 매수:     53주  (피벗/풀백 확인 시) | 2차 매수:     51주  (추가 상승 확인 시) | 3차 매수:     52주  (추세 안착 확인 시)
      비중:  12.9% (자본금: 10,000,000원) | 최대손실:   199,201원 (자본의 2.0%) | 피보목표:   161.8%=4,645  261.8%=-55
   🔴 종합 신호: 청산  (34.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(40점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.6점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #587  064820.KQ (케이프)  —  F 부분청산  ( 34.6)
  │  현재가: 10,840.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    10,840 | 손절가:     9,432 (ATR×2.5) | 익절가:    13,656 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    142주 (1,539,280원) | 1차 매수:     48주  (피벗/풀백 확인 시) | 2차 매수:     46주  (추가 상승 확인 시) | 3차 매수:     48주  (추세 안착 확인 시)
      비중:  15.4% (자본금: 10,000,000원) | 최대손실:   199,927원 (자본의 2.0%) | 피보목표:   161.8%=5,805  261.8%=635
   🟠 종합 신호: 부분청산  (34.6/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(11점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.6점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #588  054300.KQ (팬스타엔터프라이즈)  —  F 청산  ( 34.6)
  │  현재가: 574.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       574 | 손절가:       488 (ATR×2.5) | 익절가:       746 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  2,321주 (1,332,254원) | 1차 매수:    789주  (피벗/풀백 확인 시) | 2차 매수:    765주  (추가 상승 확인 시) | 3차 매수:    767주  (추세 안착 확인 시)
      비중:  13.3% (자본금: 10,000,000원) | 최대손실:   199,954원 (자본의 2.0%) | 피보목표:   161.8%=262  261.8%=-95
   🔴 종합 신호: 청산  (34.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(28점) | 섹터=부진섹터(15점) | 스크리닝=F(25점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.6점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #589  079810.KQ (디이엔티)  —  F 청산  ( 34.5)
  │  현재가: 4,655.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,655 | 손절가:     3,816 (ATR×2.5) | 익절가:     6,334 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    238주 (1,107,890원) | 1차 매수:     80주  (피벗/풀백 확인 시) | 2차 매수:     78주  (추가 상승 확인 시) | 3차 매수:     80주  (추세 안착 확인 시)
      비중:  11.1% (자본금: 10,000,000원) | 최대손실:   199,756원 (자본의 2.0%) | 피보목표:   161.8%=2,580  261.8%=565
   🔴 종합 신호: 청산  (34.5/100)
     [포지션 트레이딩 분석] 시장=약세추세(35점) | 섹터=중립(40점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.5점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #590  298380.KQ (에이비엘바이오)  —  F 부분청산  ( 34.4)
  │  현재가: 158,400.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:   158,400 | 손절가:   128,021 (ATR×2.5) | 익절가:   219,159 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:      6주 (950,400원) | 1차 매수:      2주  (피벗/풀백 확인 시) | 2차 매수:      1주  (추가 상승 확인 시) | 3차 매수:      3주  (추세 안착 확인 시)
      비중:   9.5% (자본금: 10,000,000원) | 최대손실:   182,276원 (자본의 1.8%) | 피보목표:   161.8%=84,536  261.8%=-22,364
   🟠 종합 신호: 부분청산  (34.4/100)
     [포지션 트레이딩 분석] 시장=고변동성(48점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #591  469610.KQ (이노테크)  —  F 부분청산  ( 34.4)
  │  현재가: 18,680.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    18,680 | 손절가:    15,884 (ATR×2.5) | 익절가:    24,272 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     71주 (1,326,280원) | 1차 매수:     24주  (피벗/풀백 확인 시) | 2차 매수:     23주  (추가 상승 확인 시) | 3차 매수:     24주  (추세 안착 확인 시)
      비중:  13.3% (자본금: 10,000,000원) | 최대손실:   198,524원 (자본의 2.0%) | 피보목표:   161.8%=11,258  261.8%=1,158
   🟠 종합 신호: 부분청산  (34.4/100)
     [포지션 트레이딩 분석] 시장=고변동성(32점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #592  463020.KQ (뉴엔AI)  —  F 부분청산  ( 34.4)
  │  현재가: 12,120.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    12,120 | 손절가:    10,027 (ATR×2.5) | 익절가:    16,306 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     95주 (1,151,400원) | 1차 매수:     32주  (피벗/풀백 확인 시) | 2차 매수:     31주  (추가 상승 확인 시) | 3차 매수:     32주  (추세 안착 확인 시)
      비중:  11.5% (자본금: 10,000,000원) | 최대손실:   198,815원 (자본의 2.0%) | 피보목표:   161.8%=7,095  261.8%=695
   🟠 종합 신호: 부분청산  (34.4/100)
     [포지션 트레이딩 분석] 시장=고변동성(32점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #593  083310.KQ (엘오티베큠)  —  F 부분청산  ( 34.3)
  │  현재가: 12,900.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    12,900 | 손절가:    11,056 (ATR×2.5) | 익절가:    16,588 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    108주 (1,393,200원) | 1차 매수:     36주  (피벗/풀백 확인 시) | 2차 매수:     35주  (추가 상승 확인 시) | 3차 매수:     37주  (추세 안착 확인 시)
      비중:  13.9% (자본금: 10,000,000원) | 최대손실:   199,156원 (자본의 2.0%) | 피보목표:   161.8%=8,871  261.8%=5,151
   🟠 종합 신호: 부분청산  (34.3/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(3점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.3점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #594  032620.KQ (유비케어)  —  F 부분청산  ( 34.3)
  │  현재가: 3,930.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     3,930 | 손절가:     3,627 (ATR×2.5) | 익절가:     4,535 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    508주 (1,996,440원) | 1차 매수:    172주  (피벗/풀백 확인 시) | 2차 매수:    167주  (추가 상승 확인 시) | 3차 매수:    169주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   153,751원 (자본의 1.5%) | 피보목표:   161.8%=3,121  261.8%=2,371
   🟠 종합 신호: 부분청산  (34.3/100)
     [포지션 트레이딩 분석] 시장=횡보(58점) | 섹터=중립(4점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.3점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #595  382840.KQ (원준)  —  F 청산  ( 34.3)
  │  현재가: 8,650.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     8,650 | 손절가:     7,484 (ATR×2.5) | 익절가:    10,983 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    171주 (1,479,150원) | 1차 매수:     58주  (피벗/풀백 확인 시) | 2차 매수:     56주  (추가 상승 확인 시) | 3차 매수:     57주  (추세 안착 확인 시)
      비중:  14.8% (자본금: 10,000,000원) | 최대손실:   199,437원 (자본의 2.0%) | 피보목표:   161.8%=15,109  261.8%=20,059
   🔴 종합 신호: 청산  (34.3/100)
     [포지션 트레이딩 분석] 시장=고변동성(30점) | 섹터=강세섹터(70점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.3점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #596  033230.KQ (인성정보)  —  F 부분청산  ( 34.2)
  │  현재가: 1,647.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     1,647 | 손절가:     1,467 (ATR×2.5) | 익절가:     2,007 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  1,110주 (1,828,170원) | 1차 매수:    377주  (피벗/풀백 확인 시) | 2차 매수:    366주  (추가 상승 확인 시) | 3차 매수:    367주  (추세 안착 확인 시)
      비중:  18.3% (자본금: 10,000,000원) | 최대손실:   199,922원 (자본의 2.0%) | 피보목표:   161.8%=1,028  261.8%=475
   🟠 종합 신호: 부분청산  (34.2/100)
     [포지션 트레이딩 분석] 시장=고변동성(15점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=보류(20점) | RR=1:2.0 | 청산압력=30점 | 종합=부분청산(34.2점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #597  089890.KQ (코세스)  —  F 부분청산  ( 34.1)
  │  현재가: 22,400.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    22,400 | 손절가:    16,978 (ATR×2.5) | 익절가:    33,244 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     36주 (806,400원) | 1차 매수:     12주  (피벗/풀백 확인 시) | 2차 매수:     11주  (추가 상승 확인 시) | 3차 매수:     13주  (추세 안착 확인 시)
      비중:   8.1% (자본금: 10,000,000원) | 최대손실:   195,184원 (자본의 2.0%) | 피보목표:   161.8%=11,224  261.8%=-566
   🟠 종합 신호: 부분청산  (34.1/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(1점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.1점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #598  161580.KQ (필옵틱스)  —  F 청산  ( 34.0)
  │  현재가: 39,900.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    39,900 | 손절가:    32,681 (ATR×2.5) | 익절가:    54,339 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     27주 (1,077,300원) | 1차 매수:      9주  (피벗/풀백 확인 시) | 2차 매수:      8주  (추가 상승 확인 시) | 3차 매수:     10주  (추세 안착 확인 시)
      비중:  10.8% (자본금: 10,000,000원) | 최대손실:   194,921원 (자본의 1.9%) | 피보목표:   161.8%=17,747  261.8%=-8,553
   🔴 종합 신호: 청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약세추세(50점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.0점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #599  041960.KQ (코미팜)  —  F 부분청산  ( 34.0)
  │  현재가: 7,860.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,860 | 손절가:     6,541 (ATR×2.5) | 익절가:    10,498 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    151주 (1,186,860원) | 1차 매수:     51주  (피벗/풀백 확인 시) | 2차 매수:     49주  (추가 상승 확인 시) | 3차 매수:     51주  (추세 안착 확인 시)
      비중:  11.9% (자본금: 10,000,000원) | 최대손실:   199,202원 (자본의 2.0%) | 피보목표:   161.8%=11,720  261.8%=14,730
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #600  475400.KQ (씨메스)  —  F 부분청산  ( 34.0)
  │  현재가: 30,450.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    30,450 | 손절가:    24,338 (ATR×2.5) | 익절가:    42,675 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     32주 (974,400원) | 1차 매수:     10주  (피벗/풀백 확인 시) | 2차 매수:     10주  (추가 상승 확인 시) | 3차 매수:     12주  (추세 안착 확인 시)
      비중:   9.7% (자본금: 10,000,000원) | 최대손실:   195,600원 (자본의 2.0%) | 피보목표:   161.8%=13,781  261.8%=-6,719
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #601  036200.KQ (유니셈)  —  F 부분청산  ( 34.0)
  │  현재가: 9,470.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     9,470 | 손절가:     8,145 (ATR×2.5) | 익절가:    12,120 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    150주 (1,420,500원) | 1차 매수:     51주  (피벗/풀백 확인 시) | 2차 매수:     49주  (추가 상승 확인 시) | 3차 매수:     50주  (추세 안착 확인 시)
      비중:  14.2% (자본금: 10,000,000원) | 최대손실:   198,750원 (자본의 2.0%) | 피보목표:   161.8%=6,337  261.8%=2,837
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #602  199430.KQ (케이엔알시스템)  —  F 부분청산  ( 34.0)
  │  현재가: 23,000.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    23,000 | 손절가:    18,519 (ATR×2.5) | 익절가:    31,961 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     44주 (1,012,000원) | 1차 매수:     14주  (피벗/풀백 확인 시) | 2차 매수:     14주  (추가 상승 확인 시) | 3차 매수:     16주  (추세 안착 확인 시)
      비중:  10.1% (자본금: 10,000,000원) | 최대손실:   197,148원 (자본의 2.0%) | 피보목표:   161.8%=4,850  261.8%=-20,150
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #603  146320.KQ (비씨엔씨)  —  F 부분청산  ( 34.0)
  │  현재가: 13,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    13,600 | 손절가:    10,996 (ATR×2.5) | 익절가:    18,808 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     76주 (1,033,600원) | 1차 매수:     25주  (피벗/풀백 확인 시) | 2차 매수:     25주  (추가 상승 확인 시) | 3차 매수:     26주  (추세 안착 확인 시)
      비중:  10.3% (자본금: 10,000,000원) | 최대손실:   197,915원 (자본의 2.0%) | 피보목표:   161.8%=9,119  261.8%=3,939
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #604  146320.KQ (비씨엔씨)  —  F 부분청산  ( 34.0)
  │  현재가: 13,600.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    13,600 | 손절가:    10,996 (ATR×2.5) | 익절가:    18,808 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     76주 (1,033,600원) | 1차 매수:     25주  (피벗/풀백 확인 시) | 2차 매수:     25주  (추가 상승 확인 시) | 3차 매수:     26주  (추세 안착 확인 시)
      비중:  10.3% (자본금: 10,000,000원) | 최대손실:   197,915원 (자본의 2.0%) | 피보목표:   161.8%=9,119  261.8%=3,939
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #605  001540.KQ (안국약품)  —  F 부분청산  ( 34.0)
  │  현재가: 7,850.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,850 | 손절가:     7,370 (ATR×2.5) | 익절가:     8,810 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    254주 (1,993,900원) | 1차 매수:     86주  (피벗/풀백 확인 시) | 2차 매수:     83주  (추가 상승 확인 시) | 3차 매수:     85주  (추세 안착 확인 시)
      비중:  19.9% (자본금: 10,000,000원) | 최대손실:   121,968원 (자본의 1.2%) | 피보목표:   161.8%=5,970  261.8%=3,850
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(65점) | 섹터=약세섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #606  382150.KQ (온코크로스)  —  F 청산  ( 34.0)
  │  현재가: 7,510.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     7,510 | 손절가:     5,275 (ATR×2.5) | 익절가:    11,981 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     89주 (668,390원) | 1차 매수:     30주  (피벗/풀백 확인 시) | 2차 매수:     29주  (추가 상승 확인 시) | 3차 매수:     30주  (추세 안착 확인 시)
      비중:   6.7% (자본금: 10,000,000원) | 최대손실:   198,955원 (자본의 2.0%) | 피보목표:   161.8%=3,486  261.8%=-824
   🔴 종합 신호: 청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=고변동성(15점) | 섹터=부진섹터(40점) | 스크리닝=F(25점) | 진입=보류(10점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(34.0점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #607  099410.KQ (동방선기)  —  F 부분청산  ( 34.0)
  │  현재가: 4,860.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     4,860 | 손절가:     4,076 (ATR×2.5) | 익절가:     6,428 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    255주 (1,239,300원) | 1차 매수:     86주  (피벗/풀백 확인 시) | 2차 매수:     84주  (추가 상승 확인 시) | 3차 매수:     85주  (추세 안착 확인 시)
      비중:  12.4% (자본금: 10,000,000원) | 최대손실:   199,856원 (자본의 2.0%) | 피보목표:   161.8%=3,270  261.8%=1,360
   🟠 종합 신호: 부분청산  (34.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(34.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #608  035080.KQ (그래디언트)  —  F 청산  ( 33.8)
  │  현재가: 11,750.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    11,750 | 손절가:    10,410 (ATR×2.5) | 익절가:    14,431 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    149주 (1,750,750원) | 1차 매수:     50주  (피벗/풀백 확인 시) | 2차 매수:     49주  (추가 상승 확인 시) | 3차 매수:     50주  (추세 안착 확인 시)
      비중:  17.5% (자본금: 10,000,000원) | 최대손실:   199,700원 (자본의 2.0%) | 피보목표:   161.8%=19,082  261.8%=25,202
   🔴 종합 신호: 청산  (33.8/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=강세섹터(32점) | 스크리닝=F(25점) | 진입=보류(20점) | RR=1:2.0 | 청산압력=40점 | 종합=청산(33.8점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #609  066430.KQ (아이로보틱스)  —  F 부분청산  ( 33.8)
  │  현재가: 1,882.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:     1,882 | 손절가:     1,501 (ATR×2.5) | 익절가:     2,644 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:    525주 (988,050원) | 1차 매수:    178주  (피벗/풀백 확인 시) | 2차 매수:    173주  (추가 상승 확인 시) | 3차 매수:    174주  (추세 안착 확인 시)
      비중:   9.9% (자본금: 10,000,000원) | 최대손실:   199,957원 (자본의 2.0%) | 피보목표:   161.8%=363  261.8%=-1,817
   🟠 종합 신호: 부분청산  (33.8/100)
     [포지션 트레이딩 분석] 시장=고변동성(48점) | 섹터=중립(9점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(33.8점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #610  416180.KQ (신성에스티)  —  F 청산  ( 33.7)
  │  현재가: 34,650.00
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:    34,650 | 손절가:    29,855 (ATR×2.5) | 익절가:    44,241 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:     41주 (1,420,650원) | 1차 매수:     13주  (피벗/풀백 확인 시) | 2차 매수:     13주  (추가 상승 확인 시) | 3차 매수:     15주  (추세 안착 확인 시)
      비중:  14.2% (자본금: 10,000,000원) | 최대손실:   196,614원 (자본의 2.0%) | 피보목표:   161.8%=19,781  261.8%=6,481
   🔴 종합 신호: 청산  (33.7/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=강세섹터(61점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(33.7점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
