━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
  📐 포지션 트레이딩 스크리닝 보고서  (1122종목)
━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━━
     진입        점수        가격     시장        섹터     등급        손절        익절     RR        수량       종합         점수  종목
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   124,214원 (자본의 1.2%) | 피보목표:   161.8%=79  261.8%=63
   🟠 종합 신호: 부분청산  (31.5/100)
     [포지션 트레이딩 분석] 시장=약한강세(65점) | 섹터=중립(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(31.5점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #570  GM (General Motors Company)  —  F 부분청산  ( 31.4)
  │  현재가: 72.76
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        73 | 손절가:        67 (ATR×2.5) | 익절가:        84 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 27,487주 (1,999,954원) | 1차 매수:  9,345주  (피벗/풀백 확인 시) | 2차 매수:  9,070주  (추가 상승 확인 시) | 3차 매수:  9,072주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   148,155원 (자본의 1.5%) | 피보목표:   161.8%=62  261.8%=46
   🟠 종합 신호: 부분청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=횡보(58점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #571  COR (Cencora)  —  F 청산  ( 31.4)
  │  현재가: 320.89
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       321 | 손절가:       301 (ATR×2.5) | 익절가:       361 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  6,232주 (1,999,787원) | 1차 매수:  2,118주  (피벗/풀백 확인 시) | 2차 매수:  2,056주  (추가 상승 확인 시) | 3차 매수:  2,058주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   126,323원 (자본의 1.3%) | 피보목표:   161.8%=266  261.8%=198
   🔴 종합 신호: 청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=약세추세(52점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(31.4점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #572  KEY (KeyCorp)  —  F 부분청산  ( 31.4)
  │  현재가: 20.62
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        21 | 손절가:        19 (ATR×2.5) | 익절가:        23 (ATR×5.0) | R배수: 1:1.99 ⚠️  부적합
      총 매수수량: 96,993주 (1,999,996원) | 1차 매수: 32,977주  (피벗/풀백 확인 시) | 2차 매수: 32,007주  (추가 상승 확인 시) | 3차 매수: 32,009주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   116,392원 (자본의 1.2%) | 피보목표:   161.8%=16  261.8%=12
   🟠 종합 신호: 부분청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=약한강세(72점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:1.99 | 청산압력=35점 | 종합=부분청산(31.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #573  CACI (CACI)  —  F 부분청산  ( 31.4)
  │  현재가: 569.11
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       569 | 손절가:       521 (ATR×2.5) | 익절가:       665 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  3,514주 (1,999,852원) | 1차 매수:  1,194주  (피벗/풀백 확인 시) | 2차 매수:  1,159주  (추가 상승 확인 시) | 3차 매수:  1,161주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   168,039원 (자본의 1.7%) | 피보목표:   161.8%=453  261.8%=310
   🟠 종합 신호: 부분청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=횡보(58점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #574  CRL (Charles River Laboratories)  —  F 강력청산  ( 31.4)
  │  현재가: 169.54
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       170 | 손절가:       150 (ATR×2.5) | 익절가:       209 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 10,147주 (1,720,322원) | 1차 매수:  3,449주  (피벗/풀백 확인 시) | 2차 매수:  3,348주  (추가 상승 확인 시) | 3차 매수:  3,350주  (추세 안착 확인 시)
      비중:  17.2% (자본금: 10,000,000원) | 최대손실:   199,997원 (자본의 2.0%) | 피보목표:   161.8%=95  261.8%=13
   🔴🔴 종합 신호: 강력청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=약세추세(58점) | 섹터=부진섹터(15점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(31.4점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #575  JXN (Jackson Financial)  —  F 부분청산  ( 31.4)
  │  현재가: 103.31
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       103 | 손절가:        94 (ATR×2.5) | 익절가:       121 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 19,359주 (1,999,978원) | 1차 매수:  6,582주  (피벗/풀백 확인 시) | 2차 매수:  6,388주  (추가 상승 확인 시) | 3차 매수:  6,389주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   174,812원 (자본의 1.7%) | 피보목표:   161.8%=88  261.8%=66
   🟠 종합 신호: 부분청산  (31.4/100)
     [포지션 트레이딩 분석] 시장=횡보(58점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.4점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #576  DD (DuPont de Nemours, Inc.)  —  F 청산  ( 31.3)
  │  현재가: 45.53
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        46 | 손절가:        42 (ATR×2.5) | 익절가:        52 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 43,927주 (1,999,996원) | 1차 매수: 14,935주  (피벗/풀백 확인 시) | 2차 매수: 14,495주  (추가 상승 확인 시) | 3차 매수: 14,497주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   140,566원 (자본의 1.4%) | 피보목표:   161.8%=59  261.8%=70
   🔴 종합 신호: 청산  (31.3/100)
     [포지션 트레이딩 분석] 시장=약한강세(65점) | 섹터=중립(13점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=50점 | 종합=청산(31.3점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #577  SPY (State Street SPDR S&P 500 ETF T)  —  F 청산  ( 31.2)
  │  현재가: 659.22
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       659 | 손절가:       634 (ATR×2.5) | 익절가:       710 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  3,033주 (1,999,414원) | 1차 매수:  1,031주  (피벗/풀백 확인 시) | 2차 매수:  1,000주  (추가 상승 확인 시) | 3차 매수:  1,002주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:    77,099원 (자본의 0.8%) | 피보목표:   161.8%=588  261.8%=521
   🔴 종합 신호: 청산  (31.2/100)
     [포지션 트레이딩 분석] 시장=약세추세(60점) | 섹터=약세섹터(0점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(31.2점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #578  SCCO (Southern Copper)  —  F 부분청산  ( 31.0)
  │  현재가: 173.97
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       174 | 손절가:       152 (ATR×2.5) | 익절가:       218 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  9,082주 (1,579,996원) | 1차 매수:  3,087주  (피벗/풀백 확인 시) | 2차 매수:  2,997주  (추가 상승 확인 시) | 3차 매수:  2,998주  (추세 안착 확인 시)
      비중:  15.8% (자본금: 10,000,000원) | 최대손실:   199,986원 (자본의 2.0%) | 피보목표:   161.8%=107  261.8%=34
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(10점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #579  APH (Amphenol)  —  F 부분청산  ( 31.0)
  │  현재가: 128.38
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       128 | 손절가:       115 (ATR×2.5) | 익절가:       155 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 14,836주 (1,904,646원) | 1차 매수:  5,044주  (피벗/풀백 확인 시) | 2차 매수:  4,895주  (추가 상승 확인 시) | 3차 매수:  4,897주  (추세 안착 확인 시)
      비중:  19.0% (자본금: 10,000,000원) | 최대손실:   199,989원 (자본의 2.0%) | 피보목표:   161.8%=88  261.8%=40
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #580  IBKR (Interactive Brokers)  —  F 부분청산  ( 31.0)
  │  현재가: 68.11
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        68 | 손절가:        62 (ATR×2.5) | 익절가:        81 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 29,364주 (1,999,982원) | 1차 매수:  9,983주  (피벗/풀백 확인 시) | 2차 매수:  9,690주  (추가 상승 확인 시) | 3차 매수:  9,691주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   191,160원 (자본의 1.9%) | 피보목표:   161.8%=53  261.8%=37
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #581  GAP (The Gap)  —  F 부분청산  ( 31.0)
  │  현재가: 24.73
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        25 | 손절가:        22 (ATR×2.5) | 익절가:        30 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 80,873주 (1,999,989원) | 1차 매수: 27,496주  (피벗/풀백 확인 시) | 2차 매수: 26,688주  (추가 상승 확인 시) | 3차 매수: 26,689주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   196,521원 (자본의 2.0%) | 피보목표:   161.8%=18  261.8%=10
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=부진섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #582  CEF ("Sprott Physical Gold and Silve)  —  F 부분청산  ( 31.0)
  │  현재가: 47.16
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        47 | 손절가:        43 (ATR×2.5) | 익절가:        56 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 42,408주 (1,999,961원) | 1차 매수: 14,418주  (피벗/풀백 확인 시) | 2차 매수: 13,994주  (추가 상승 확인 시) | 3차 매수: 13,996주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   185,323원 (자본의 1.9%) | 피보목표:   161.8%=32  261.8%=14
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #583  TEX (Terex)  —  F 부분청산  ( 31.0)
  │  현재가: 59.62
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        60 | 손절가:        52 (ATR×2.5) | 익절가:        74 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 28,011주 (1,670,016원) | 1차 매수:  9,523주  (피벗/풀백 확인 시) | 2차 매수:  9,243주  (추가 상승 확인 시) | 3차 매수:  9,245주  (추세 안착 확인 시)
      비중:  16.7% (자본금: 10,000,000원) | 최대손실:   199,999원 (자본의 2.0%) | 피보목표:   161.8%=44  261.8%=27
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=중립(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #584  RGTI (Rigetti Computing)  —  F 청산  ( 31.0)
  │  현재가: 13.84
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        14 | 손절가:        11 (ATR×2.5) | 익절가:        19 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 74,349주 (1,028,990원) | 1차 매수: 25,278주  (피벗/풀백 확인 시) | 2차 매수: 24,535주  (추가 상승 확인 시) | 3차 매수: 24,536주  (추세 안착 확인 시)
      비중:  10.3% (자본금: 10,000,000원) | 최대손실:   199,999원 (자본의 2.0%) | 피보목표:   161.8%=4  261.8%=-10
   🔴 종합 신호: 청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(31.0점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #585  REZI (Resideo)  —  F 부분청산  ( 31.0)
  │  현재가: 35.03
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        35 | 손절가:        32 (ATR×2.5) | 익절가:        42 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 57,093주 (1,999,968원) | 1차 매수: 19,411주  (피벗/풀백 확인 시) | 2차 매수: 18,840주  (추가 상승 확인 시) | 3차 매수: 18,842주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   198,684원 (자본의 2.0%) | 피보목표:   161.8%=26  261.8%=15
   🟠 종합 신호: 부분청산  (31.0/100)
     [포지션 트레이딩 분석] 시장=약한강세(55점) | 섹터=약세섹터(0점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=25점 | 종합=부분청산(31.0점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #586  IFF (International Flavors & Fragrances)  —  F 부분청산  ( 30.9)
  │  현재가: 69.98
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        70 | 손절가:        64 (ATR×2.5) | 익절가:        81 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 28,579주 (1,999,959원) | 1차 매수:  9,716주  (피벗/풀백 확인 시) | 2차 매수:  9,431주  (추가 상승 확인 시) | 3차 매수:  9,432주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   158,899원 (자본의 1.6%) | 피보목표:   161.8%=53  261.8%=35
   🟠 종합 신호: 부분청산  (30.9/100)
     [포지션 트레이딩 분석] 시장=횡보(58점) | 섹터=중립(6점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=35점 | 종합=부분청산(30.9점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #587  PSKY (Paramount Skydance)  —  C 부분청산  ( 30.9)
  │  현재가: 10.90
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        11 | 손절가:         9 (ATR×2.5) | 익절가:        14 (ATR×5.0) | R배수: 1:1.99 ⚠️  부적합
      총 매수수량: 135,135주 (1,472,971원) | 1차 매수: 45,945주  (피벗/풀백 확인 시) | 2차 매수: 44,594주  (추가 상승 확인 시) | 3차 매수: 44,596주  (추세 안착 확인 시)
      비중:  14.7% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=5  261.8%=-0
   🟠 종합 신호: 부분청산  (30.9/100)
     [포지션 트레이딩 분석] 시장=고변동성(8점) | 섹터=약세섹터(40점) | 스크리닝=C(38점) | 진입=보류(0점) | RR=1:1.99 | 청산압력=30점 | 종합=부분청산(30.9점) | 부분 익절을 고려하세요. 추세 약화 조짐이 있습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #588  AXON (Axon Enterprise)  —  F 청산  ( 30.8)
  │  현재가: 372.87
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       373 | 손절가:       310 (ATR×2.5) | 익절가:       499 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  3,168주 (1,181,252원) | 1차 매수:  1,077주  (피벗/풀백 확인 시) | 2차 매수:  1,045주  (추가 상승 확인 시) | 3차 매수:  1,046주  (추세 안착 확인 시)
      비중:  11.8% (자본금: 10,000,000원) | 최대손실:   199,996원 (자본의 2.0%) | 피보목표:   161.8%=185  261.8%=-102
   🔴 종합 신호: 청산  (30.8/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(25점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(30.8점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #589  ONON (On Holding AG)  —  F 청산  ( 30.8)
  │  현재가: 32.21
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        32 | 손절가:        27 (ATR×2.5) | 익절가:        42 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 41,841주 (1,347,699원) | 1차 매수: 14,225주  (피벗/풀백 확인 시) | 2차 매수: 13,807주  (추가 상승 확인 시) | 3차 매수: 13,809주  (추세 안착 확인 시)
      비중:  13.5% (자본금: 10,000,000원) | 최대손실:   200,000원 (자본의 2.0%) | 피보목표:   161.8%=19  261.8%=-0
   🔴 종합 신호: 청산  (30.8/100)
     [포지션 트레이딩 분석] 시장=약세추세(20점) | 섹터=부진섹터(25점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(30.8점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #590  META (Meta Platforms)  —  F 청산  ( 30.6)
  │  현재가: 575.05
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       575 | 손절가:       527 (ATR×2.5) | 익절가:       671 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  3,477주 (1,999,449원) | 1차 매수:  1,182주  (피벗/풀백 확인 시) | 2차 매수:  1,147주  (추가 상승 확인 시) | 3차 매수:  1,148주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   166,479원 (자본의 1.7%) | 피보목표:   161.8%=382  261.8%=159
   🔴 종합 신호: 청산  (30.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(38점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(15점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(30.6점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #591  QXO (QXO)  —  F 청산  ( 30.6)
  │  현재가: 18.82
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        19 | 손절가:        16 (ATR×2.5) | 익절가:        24 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 74,626주 (1,404,461원) | 1차 매수: 25,372주  (피벗/풀백 확인 시) | 2차 매수: 24,626주  (추가 상승 확인 시) | 3차 매수: 24,628주  (추세 안착 확인 시)
      비중:  14.0% (자본금: 10,000,000원) | 최대손실:   199,998원 (자본의 2.0%) | 피보목표:   161.8%=12  261.8%=3
   🔴 종합 신호: 청산  (30.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(42점) | 섹터=부진섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(30.6점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #592  CNH (CNH Industrial)  —  F 강력청산  ( 30.6)
  │  현재가: 10.70
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        11 | 손절가:        10 (ATR×2.5) | 익절가:        13 (ATR×5.0) | R배수: 1:2.01 ✅ 적합
      총 매수수량: 186,915주 (1,999,990원) | 1차 매수: 63,551주  (피벗/풀백 확인 시) | 2차 매수: 61,681주  (추가 상승 확인 시) | 3차 매수: 61,683주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   186,915원 (자본의 1.9%) | 피보목표:   161.8%=8  261.8%=4
   🔴🔴 종합 신호: 강력청산  (30.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(42점) | 섹터=강세섹터(30점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.01 | 청산압력=65점 | 종합=강력청산(30.6점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #593  CCK (Crown)  —  F 강력청산  ( 30.6)
  │  현재가: 100.97
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       101 | 손절가:        94 (ATR×2.5) | 익절가:       115 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 19,807주 (1,999,913원) | 1차 매수:  6,734주  (피벗/풀백 확인 시) | 2차 매수:  6,536주  (추가 상승 확인 시) | 3차 매수:  6,537주  (추세 안착 확인 시)
      비중:  20.0% (자본금: 10,000,000원) | 최대손실:   136,866원 (자본의 1.4%) | 피보목표:   161.8%=85  261.8%=66
   🔴🔴 종합 신호: 강력청산  (30.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(52점) | 섹터=약세섹터(15점) | 스크리닝=F(25점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=65점 | 종합=강력청산(30.6점) | 즉시 청산을 강력히 권장합니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #594  NXST (Nexstar Media)  —  F 청산  ( 30.6)
  │  현재가: 188.90
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:       189 | 손절가:       163 (ATR×2.5) | 익절가:       240 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량:  7,763주 (1,466,431원) | 1차 매수:  2,639주  (피벗/풀백 확인 시) | 2차 매수:  2,561주  (추가 상승 확인 시) | 3차 매수:  2,563주  (추세 안착 확인 시)
      비중:  14.7% (자본금: 10,000,000원) | 최대손실:   199,975원 (자본의 2.0%) | 피보목표:   161.8%=123  261.8%=42
   🔴 종합 신호: 청산  (30.6/100)
     [포지션 트레이딩 분석] 시장=약세추세(42점) | 섹터=약세섹터(15점) | 스크리닝=F(12점) | 진입=보류(0점) | RR=1:2.0 | 청산압력=55점 | 종합=청산(30.6점) | 포지션 청산을 권장합니다. 주요 지지선이 이탈했습니다.
   ⏸️ 매수 실행 조건 미충족 — 관망 권장

  ┌──────────────────────────────────────────────────────────────────┐
  │  🟡  #595  KMX (CarMax)  —  F 부분청산  ( 30.6)
  │  현재가: 43.31
  └──────────────────────────────────────────────────────────────────┘
   💼 진입가:        43 | 손절가:        39 (ATR×2.5) | 익절가:        52 (ATR×5.0) | R배수: 1:2.0 ✅ 적합
      총 매수수량: 43,859주 (1,899,533원) | 1차 매수: 14,912주  (피벗/풀백 확인 시) | 2차 매수: 14,473주  (추가 상승 확인 시) | 3차 매수: 14,474주  (추세 안착 확인 시)
      비중:  19.0% (자본금: 10,000,000원) | 최대손실:   199,997원 (자본의 2.0%) | 피보목표:   161.8%=32  261.8%=21
   🟠 종합 신호: 부분청산  (30.6/100)
